"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"417","Iteration_42","Rain-fed_Rain-fed_Rain-fed",1.03543523753541,0.571370004910391,1.00502345416902,0.56404753904813,0.970628985508762,0.987184371249222,0.551816264501864,0.56122823473259,18043.6310200829,10177.4656723703,"Homogenous",0.0073224658622616,"inverts"
"418","Iteration_42","Rain-fed_Rain-fed_Snow-fed",1.03194266034537,0.611927742695502,0.910424823344955,0.494016543866567,0.882243615202664,0.80731189223495,0.592986186355259,0.542622005902169,17464.6826170882,8627.84214622044,"2:1",0.117911198828935,"inverts"
"419","Iteration_42","Rain-fed_Snow-fed_Snow-fed",1.02901627062797,0.652942593199489,0.908799057654431,0.552183297383164,0.883172680155801,0.845684296191196,0.634530873647918,0.607596687884254,17620.5747960714,9729.7870926814,"2:1",0.100759295816325,"inverts"
"420","Iteration_42","Snow-fed_Snow-fed_Snow-fed",1.01426214801211,0.702544784729512,0.972224088850906,0.686222232132351,0.958553063186279,0.976766530829141,0.69266588140596,0.705827226461148,17271.3526330036,11851.9861557647,"Homogenous",0.0163225525971609,"inverts"
"421","Iteration_43","Glacier-fed_Glacier-fed_Glacier-fed",1.51090126588624,1.00452032280884,1.46292051882954,0.994692402096383,0.968243625086543,0.990216304748347,0.664848422255853,0.679936052091348,2331.6019847525,2319.22677894616,"Homogenous",0.00982792071245409,"inverts"
"422","Iteration_43","Glacier-fed_Glacier-fed_Rain-fed",1.06778770134153,0.592249575033958,0.978289466703651,0.556013503758072,0.916183493661302,0.938816213968902,0.554651054970832,0.56835274495141,7485.37606168602,4161.97017100484,"2:1",0.0362360712758862,"inverts"
"423","Iteration_43","Glacier-fed_Glacier-fed_Snow-fed",1.08577917618183,0.756621525610785,0.94914900134847,0.68942712902096,0.874163938827942,0.911191534584504,0.696846598469001,0.726363435078666,6797.57505556075,4686.43265485974,"2:1",0.0671943965898255,"inverts"
"424","Iteration_43","Glacier-fed_Rain-fed_Rain-fed",1.07244763544401,0.61557588227315,1.02579642366606,0.601009650172065,0.956500242775365,0.976337227431174,0.573991551595239,0.585895638068359,12970.742631055,7795.54149116226,"2:1",0.0145662321010842,"inverts"
"425","Iteration_43","Glacier-fed_Rain-fed_Snow-fed",1.01139739746257,0.62392074398938,0.855441774181453,0.489965145964959,0.845801834499097,0.785300297650143,0.616889805683399,0.572762706653871,11767.932481559,5765.87675603281,"Heterogenous",0.133955598024421,"inverts"
"426","Iteration_43","Glacier-fed_Snow-fed_Snow-fed",0.987347522621046,0.699623995986536,0.919983565168254,0.659850632901962,0.931772799435436,0.943150373182255,0.708589407435075,0.71724176157569,12111.3562868173,7991.68611115752,"2:1",0.0397733630845741,"inverts"
"427","Iteration_43","Rain-fed_Rain-fed_Rain-fed",0.994953499273279,0.51306072750589,0.954303144884469,0.494071085159994,0.95914346306787,0.962987534754006,0.515663021317713,0.517729704453408,16744.1103350697,8272.78076328654,"Homogenous",0.0189896423458963,"inverts"
"428","Iteration_43","Rain-fed_Rain-fed_Snow-fed",1.02988877789253,0.628137155616145,0.933181200811833,0.516862077450637,0.906099008789486,0.822849074966188,0.609907758099384,0.553871077772448,16736.8644296512,8650.65051911917,"2:1",0.111275078165508,"inverts"
"429","Iteration_43","Rain-fed_Snow-fed_Snow-fed",0.966437294192061,0.577219907112669,0.823321118912671,0.471576462720106,0.85191364598669,0.816978861798088,0.597265762177797,0.572773431760016,16833.4372065523,7938.25277328695,"2:1",0.105643444392563,"inverts"
"430","Iteration_43","Snow-fed_Snow-fed_Snow-fed",0.987499288923945,0.695741697462194,0.94895674617563,0.673328535103734,0.960969548858801,0.967785224832412,0.704549061721683,0.709546075537479,16840.0790038731,11338.905726709,"Homogenous",0.0224131623584606,"inverts"
"431","Iteration_44","Glacier-fed_Glacier-fed_Glacier-fed",1.42288414383324,0.880934767259338,1.33008732800666,0.832159282714427,0.934782591942742,0.944632126738901,0.619119111754318,0.625642591424086,2479.860353355,2063.63881287984,"Homogenous",0.048775484544911,"inverts"
"432","Iteration_44","Glacier-fed_Glacier-fed_Rain-fed",1.09160111699224,0.621057017227415,0.987454625562662,0.595175558164659,0.904592905037932,0.958326758502305,0.568941353723285,0.60273712103533,7024.71638314788,4180.93949428846,"2:1",0.0258814590627562,"inverts"
"433","Iteration_44","Glacier-fed_Glacier-fed_Snow-fed",1.06590003711326,0.70486221865125,0.910732619548858,0.589018406835211,0.854425919728236,0.835650416846421,0.661283604567839,0.646752289521581,7053.7303012945,4154.77698431374,"2:1",0.11584381181604,"inverts"
"434","Iteration_44","Glacier-fed_Rain-fed_Rain-fed",1.08546560803993,0.617613944509709,1.03726556196483,0.603275129310343,0.95559504997848,0.97678353067182,0.568985272251014,0.581601425354943,13489.5790690868,8137.92755724542,"2:1",0.0143388151993659,"inverts"
"435","Iteration_44","Glacier-fed_Rain-fed_Snow-fed",1.05271576527629,0.613361165606194,0.866964908905325,0.456391265840246,0.823550798327588,0.744082428807157,0.582646508998766,0.526424150680457,12062.35801341,5505.15484275841,"Heterogenous",0.156969899765948,"inverts"
"436","Iteration_44","Glacier-fed_Snow-fed_Snow-fed",0.976463308017169,0.690101439942709,0.919363645471644,0.656758575768277,0.941524005995194,0.95168411157467,0.706735659473008,0.714362134073023,11949.4692345097,7847.91639564347,"2:1",0.0333428641744316,"inverts"
"437","Iteration_44","Rain-fed_Rain-fed_Rain-fed",1.00505051230419,0.54644416429731,0.981389505564673,0.538031418562601,0.976457892961742,0.984604564776481,0.543698209798952,0.548234330519999,17533.1849513044,9433.40437127075,"Homogenous",0.00841274573470907,"inverts"
"438","Iteration_44","Rain-fed_Rain-fed_Snow-fed",1.02154813097944,0.629195822015243,0.930758825952111,0.528796324640908,0.911125768552597,0.840432034254825,0.615923814976768,0.568134633695233,17473.9486601691,9240.15982846135,"2:1",0.100399497374335,"inverts"
"439","Iteration_44","Rain-fed_Snow-fed_Snow-fed",0.990102821134939,0.645697321139397,0.887659350516992,0.566194302355731,0.896532492958138,0.876872620993108,0.652151783992742,0.637850885056263,17439.1280885599,9873.93496179442,"2:1",0.0795030187836656,"inverts"
"440","Iteration_44","Snow-fed_Snow-fed_Snow-fed",0.978260410527876,0.699114970072443,0.952057968078641,0.692301367790955,0.973215268483474,0.990253960259523,0.714651193637894,0.727163041540523,16632.2104625606,11514.5020526177,"Homogenous",0.00681360228148842,"inverts"
"441","Iteration_45","Glacier-fed_Glacier-fed_Glacier-fed",1.39335639435615,0.833468345402015,1.36541699381145,0.816350178235341,0.979948130530079,0.979461526930075,0.598173122668408,0.597876093483038,2438.0960087775,1990.34011132039,"Homogenous",0.0171181671666746,"inverts"
"442","Iteration_45","Glacier-fed_Glacier-fed_Rain-fed",1.05768870932873,0.53975404227817,0.961032971614014,0.508610711754134,0.908616082537117,0.942300885061299,0.510314648835315,0.529233363242412,6862.30366477499,3490.24115121421,"2:1",0.0311433305240368,"inverts"
"443","Iteration_45","Glacier-fed_Glacier-fed_Snow-fed",1.0669741086435,0.715130977808577,0.929798903966975,0.62341574516994,0.871435301414272,0.87175044084975,0.670242109921261,0.670484491334788,7045.39389868325,4392.20948736337,"2:1",0.091715232638637,"inverts"
"444","Iteration_45","Glacier-fed_Rain-fed_Rain-fed",1.06518592267139,0.577451369960267,1.01780183638621,0.564581805375216,0.955515666066688,0.977713162952688,0.542113219551451,0.55470700208187,11720.5349068907,6617.20075769558,"2:1",0.0128695645850514,"inverts"
"445","Iteration_45","Glacier-fed_Rain-fed_Snow-fed",1.05034278592947,0.696165456578437,0.933093361909679,0.615134385418238,0.888370324821112,0.883603717486277,0.662798341555117,0.659242055006475,12543.741449563,7716.08668742219,"Heterogenous",0.0810310711601989,"inverts"
"446","Iteration_45","Glacier-fed_Snow-fed_Snow-fed",0.991970803217112,0.689049366326747,0.918541094009276,0.649726711662477,0.92597593702386,0.942932021149812,0.694626660474335,0.707346373395805,13029.052908728,8465.32370246427,"2:1",0.0393226546642701,"inverts"
"447","Iteration_45","Rain-fed_Rain-fed_Rain-fed",1.02664441721865,0.560413539493859,1.00356554009614,0.555137088283675,0.977520087056977,0.99058471853669,0.545869173488628,0.553164757162244,17217.5707815492,9558.11211098729,"Homogenous",0.00527645121018427,"inverts"
"448","Iteration_45","Rain-fed_Rain-fed_Snow-fed",0.992675096609248,0.573661749065082,0.883679330555784,0.465345763732138,0.890199959255785,0.811184926466736,0.57789477244325,0.526600258308024,16685.9071952342,7764.71622732981,"2:1",0.108315985332944,"inverts"
"449","Iteration_45","Rain-fed_Snow-fed_Snow-fed",1.01903312905146,0.64433346293352,0.873077381900453,0.5149206552605,0.8567703610511,0.799152434076867,0.632298837559168,0.589776652030152,17324.8105211826,8920.90278583132,"2:1",0.129412807673021,"inverts"
"450","Iteration_45","Snow-fed_Snow-fed_Snow-fed",0.965567734580105,0.642849267827116,0.933615572390245,0.635292806910031,0.966908419735302,0.988245361245216,0.665773352613809,0.68046509259004,15651.9050788509,9943.54271103255,"Homogenous",0.00755646091708517,"inverts"
"451","Iteration_46","Glacier-fed_Glacier-fed_Glacier-fed",1.4073089218944,0.856619521246243,1.35861375796259,0.832388925909993,0.96539838327305,0.971713701666524,0.608693306721267,0.612675177938918,2373.0409214605,1975.29298375497,"Homogenous",0.0242305953362502,"inverts"
"452","Iteration_46","Glacier-fed_Glacier-fed_Rain-fed",1.17253574686661,0.697185025967286,1.07171342572288,0.675887352217491,0.914013435058877,0.969451905940971,0.5945959667587,0.630660525467992,7004.67796941453,4734.37324588377,"2:1",0.0212976737497955,"inverts"
"453","Iteration_46","Glacier-fed_Glacier-fed_Snow-fed",1.01492782550143,0.679217105106671,0.914992179331535,0.59036165068291,0.901534233608655,0.869179598458719,0.669227001211734,0.64520950453829,7815.98654396525,4614.25871781074,"2:1",0.0888554544237612,"inverts"
"454","Iteration_46","Glacier-fed_Rain-fed_Rain-fed",1.01475249174328,0.587945045592367,0.973664674947757,0.568652018349578,0.959509518695598,0.967185662354972,0.579397488920982,0.584032709597983,11648.2398620334,6623.79510776529,"2:1",0.0192930272427893,"inverts"
"455","Iteration_46","Glacier-fed_Rain-fed_Snow-fed",1.0397086694759,0.614093092927711,0.867453041728356,0.494382259012687,0.834323178401139,0.805060771251639,0.590639581025387,0.569923944272137,12676.3008690417,6266.9382595613,"Heterogenous",0.119710833915024,"inverts"
"456","Iteration_46","Glacier-fed_Snow-fed_Snow-fed",1.03721439009755,0.715983689174961,0.953001122063809,0.679820251299472,0.918808234018216,0.94949125458827,0.690294789592752,0.713346748036624,11816.3362552865,8032.98468250792,"2:1",0.0361634378754896,"inverts"
"457","Iteration_46","Rain-fed_Rain-fed_Rain-fed",1.01946760898404,0.549457945263499,1.00285276265694,0.541167948574255,0.983702428423733,0.984912409110276,0.538965574208941,0.539628516493783,17898.5704090058,9686.13263065355,"Homogenous",0.0082899966892438,"inverts"
"458","Iteration_46","Rain-fed_Rain-fed_Snow-fed",0.989996039348483,0.554930893852501,0.882560330406321,0.436319633081818,0.891478647719777,0.786259402594715,0.560538498939552,0.494379384671574,16746.6702552547,7306.90102111494,"2:1",0.118611260770683,"inverts"
"459","Iteration_46","Rain-fed_Snow-fed_Snow-fed",1.03489017762674,0.724742542567563,0.932252114414694,0.632184187787024,0.900822265559213,0.872287951452898,0.700308649396575,0.678125775219008,17640.2276556059,11151.8729928374,"2:1",0.0925583547805391,"inverts"
"460","Iteration_46","Snow-fed_Snow-fed_Snow-fed",0.950583474072925,0.653501412424552,0.913856054212485,0.636382844024481,0.961363288062357,0.97380484865892,0.687473988606725,0.696370988725224,15792.7605480807,10050.2418725852,"Homogenous",0.0171185684000708,"inverts"
"461","Iteration_47","Glacier-fed_Glacier-fed_Glacier-fed",1.41670151141307,0.937307863869819,1.39329240625403,0.930761970042761,0.983476332191036,0.993016281971612,0.661612807157177,0.668030605682541,2391.14614495375,2225.58789653731,"Homogenous",0.00654589382705795,"inverts"
"462","Iteration_47","Glacier-fed_Glacier-fed_Rain-fed",1.08639899529143,0.586165898517219,0.99394837700099,0.560778676684537,0.914901782226301,0.956689357233332,0.539549374638348,0.564192959775796,7523.48879062885,4219.01208805979,"2:1",0.0253872218326824,"inverts"
"463","Iteration_47","Glacier-fed_Glacier-fed_Snow-fed",1.11676257612586,0.709368381554643,0.952028627806597,0.564425008191562,0.852489730726171,0.795672633384893,0.635200710266905,0.592865583771315,6480.76584749025,3657.90631655728,"2:1",0.144943373363081,"inverts"
"464","Iteration_47","Glacier-fed_Rain-fed_Rain-fed",1.17733450409604,0.685996575383102,1.13258870649897,0.666430497999923,0.961993980944749,0.971477878920529,0.582669218473139,0.588413511609151,13177.1732191845,8781.67011069241,"2:1",0.0195660773831794,"inverts"
"465","Iteration_47","Glacier-fed_Rain-fed_Snow-fed",1.02981256212574,0.595727224169953,0.819684566144349,0.408101542971492,0.795955105123555,0.685047663450523,0.578481216951029,0.497876329294731,10867.189878792,4434.91695729921,"Heterogenous",0.187625681198461,"inverts"
"466","Iteration_47","Glacier-fed_Snow-fed_Snow-fed",1.0607060933341,0.760232496176152,1.00595898550356,0.732754201612743,0.948386166371072,0.963855406468915,0.716723040391449,0.728413595556225,12742.0221294319,9336.77025238377,"2:1",0.0274782945634092,"inverts"
"467","Iteration_47","Rain-fed_Rain-fed_Rain-fed",1.05433792779812,0.597372046757184,1.03512397479686,0.59257012735393,0.9817762858618,0.991961593400091,0.566584992351301,0.57246295301992,17766.6227609859,10527.9699121267,"Homogenous",0.00480191940325381,"inverts"
"468","Iteration_47","Rain-fed_Rain-fed_Snow-fed",0.951512687256862,0.548666208256207,0.854417805724087,0.447034884741384,0.897957344307523,0.814766570301766,0.57662521541144,0.523204083232487,16628.6128479417,7433.57002788869,"2:1",0.101631323514823,"inverts"
"469","Iteration_47","Rain-fed_Snow-fed_Snow-fed",0.998518506667715,0.656919871418324,0.880985095274623,0.562080607934136,0.882292205293893,0.85563039327852,0.657894537789406,0.638013754090723,16925.7619039836,9513.64254073955,"2:1",0.0948392634841885,"inverts"
"470","Iteration_47","Snow-fed_Snow-fed_Snow-fed",0.958114716316725,0.624490358338093,0.909767358655458,0.598804899970967,0.949539072056916,0.958869727892227,0.65179080093751,0.658195630205878,15338.0977666769,9184.52809891985,"Homogenous",0.0256854583671262,"inverts"
"471","Iteration_48","Glacier-fed_Glacier-fed_Glacier-fed",1.40960385348823,0.834983667872244,1.38657755773841,0.825999634732155,0.983664704311895,0.989240468423791,0.592353423130887,0.595711094646164,2490.0894174345,2056.8129492513,"Homogenous",0.00898403314008989,"inverts"
"472","Iteration_48","Glacier-fed_Glacier-fed_Rain-fed",1.24729201846174,0.732677701361747,1.15438473413069,0.71356811437709,0.925512804575122,0.973918153986207,0.587414727679687,0.618137171498933,7724.86518987508,5512.21748735638,"2:1",0.019109586984657,"inverts"
"473","Iteration_48","Glacier-fed_Glacier-fed_Snow-fed",1.02707044424614,0.69414991446573,0.92243551133596,0.606592512519929,0.89812292477467,0.873863843931765,0.67585423994479,0.657598829474164,7917.77538181675,4802.86326242466,"2:1",0.0875574019458013,"inverts"
"474","Iteration_48","Glacier-fed_Rain-fed_Rain-fed",1.03252822888894,0.581076910676652,0.998037712723804,0.569940856859364,0.966596055003504,0.98083549077123,0.562770967823247,0.571061443463799,12066.4474879737,6877.16142054423,"2:1",0.0111360538172879,"inverts"
"475","Iteration_48","Glacier-fed_Rain-fed_Snow-fed",1.06014567147683,0.631082050434263,0.900580976402269,0.487659218316677,0.849487953054335,0.772735047655224,0.5952786182253,0.541494025628685,12148.9478467212,5924.54641030212,"Heterogenous",0.143422832117586,"inverts"
"476","Iteration_48","Glacier-fed_Snow-fed_Snow-fed",1.00673344654114,0.648039370964772,0.92517280261199,0.589620803644641,0.918984867137009,0.909853367036698,0.64370501764023,0.637308837851693,11105.3990810522,6547.97433096449,"2:1",0.0584185673201304,"inverts"
"477","Iteration_48","Rain-fed_Rain-fed_Rain-fed",1.03868761421057,0.57194426672435,1.02382903357707,0.561888802591966,0.985694851435386,0.98241880421326,0.550641269713263,0.548811162962269,17356.7234390906,9752.54855011051,"Homogenous",0.0100554641323842,"inverts"
"478","Iteration_48","Rain-fed_Rain-fed_Snow-fed",0.963814801478597,0.564286543068524,0.848856284992487,0.461747584358456,0.880725512505358,0.818285656516859,0.585471962251302,0.543964381865351,16535.6945504191,7635.3170143453,"2:1",0.102538958710068,"inverts"
"479","Iteration_48","Rain-fed_Snow-fed_Snow-fed",0.971278850532643,0.59404790768186,0.821988829561463,0.465764400581999,0.846295406422873,0.784051916619892,0.611614169665167,0.566631058515099,17206.3504442443,8014.10550086726,"2:1",0.128283507099861,"inverts"
"480","Iteration_48","Snow-fed_Snow-fed_Snow-fed",0.933754837589026,0.645691078813266,0.904086710758812,0.635807544526499,0.968227070280227,0.984693091462667,0.691499580854063,0.703259473853849,17261.3591329777,10974.9023655286,"Homogenous",0.00988353428676658,"inverts"
"481","Iteration_49","Glacier-fed_Glacier-fed_Glacier-fed",1.37466739234401,0.899275438394092,1.32915739665152,0.89087119179778,0.96689381304456,0.990654424398247,0.654176743699941,0.670252593140668,2061.0047250255,1836.08973568432,"Homogenous",0.00840424659631167,"inverts"
"482","Iteration_49","Glacier-fed_Glacier-fed_Rain-fed",1.11051908549009,0.642274455034355,1.00997384901452,0.605295132406669,0.90946104592953,0.942424422553582,0.578355170502008,0.599317628864631,7125.15837345532,4312.82368107912,"2:1",0.0369793226276867,"inverts"
"483","Iteration_49","Glacier-fed_Glacier-fed_Snow-fed",1.12515165746367,0.819636397589597,1.01621388207145,0.753518612056548,0.903179473922841,0.919332784967225,0.728467484496476,0.741496082026137,7711.28417572138,5810.59614926319,"2:1",0.0661177855330491,"inverts"
"484","Iteration_49","Glacier-fed_Rain-fed_Rain-fed",0.974149058667293,0.5330956138032,0.930690817199178,0.525035310665214,0.955388509508422,0.984880192353333,0.547242343520317,0.564135049967782,11834.712996782,6213.64221489909,"2:1",0.00806030313798622,"inverts"
"485","Iteration_49","Glacier-fed_Rain-fed_Snow-fed",1.0399581722323,0.711162333376917,0.911757493978041,0.625502557295121,0.876725159071472,0.879549616084073,0.683837439202373,0.686040489303821,12676.6472652165,7929.27528232113,"Heterogenous",0.0856597760817961,"inverts"
"486","Iteration_49","Glacier-fed_Snow-fed_Snow-fed",1.05478068321258,0.728516378712975,0.963096940536102,0.673548745924152,0.913077908862313,0.924548528495775,0.69068043272665,0.699357164969525,11950.4130473196,8049.18572129775,"2:1",0.0549676327888232,"inverts"
"487","Iteration_49","Rain-fed_Rain-fed_Rain-fed",1.07264837015121,0.599887370290728,1.04992485269228,0.584710218698144,0.978815501807248,0.974699998125934,0.559258175357283,0.556906732133061,17333.0668994871,10134.8213375087,"Homogenous",0.015177151592584,"inverts"
"488","Iteration_49","Rain-fed_Rain-fed_Snow-fed",1.01792367155066,0.566383189139074,0.876594050167908,0.436535506908774,0.861158920523523,0.770742344193383,0.556410274138011,0.497990497226348,16435.8998016679,7174.8538514229,"2:1",0.1298476822303,"inverts"
"489","Iteration_49","Rain-fed_Snow-fed_Snow-fed",1.02141411845221,0.674645459267769,0.905606466479172,0.567993661585476,0.886620274890535,0.841914302961369,0.660501403965402,0.62719700290318,16754.9928935618,9516.72976345281,"2:1",0.106651797682293,"inverts"
"490","Iteration_49","Snow-fed_Snow-fed_Snow-fed",0.992421702209991,0.702735216593359,0.96481435366872,0.687496955876102,0.972181837136578,0.978315786148975,0.708101420019797,0.712569162411282,17253.1449072931,11861.4846030533,"Homogenous",0.0152382607172568,"inverts"
"491","Iteration_50","Glacier-fed_Glacier-fed_Glacier-fed",1.41413847780525,0.934787352631136,1.36163572353707,0.927245811021383,0.962872975248031,0.991932345267054,0.661029571928435,0.680979350786063,2411.9170065395,2236.43994084498,"Homogenous",0.00754154160975296,"inverts"
"492","Iteration_50","Glacier-fed_Glacier-fed_Rain-fed",1.0563187183082,0.577210978245026,0.961393845820036,0.553180075049527,0.910136144666455,0.958367210428735,0.546436381596539,0.575393817481413,6743.42298200859,3730.32723127822,"2:1",0.0240309031954991,"inverts"
"493","Iteration_50","Glacier-fed_Glacier-fed_Snow-fed",1.12652782752968,0.701925901493208,0.955340440005932,0.543371342604526,0.848039805728424,0.774114962061682,0.623087938300144,0.568772470891269,6054.3842459535,3289.77889636744,"2:1",0.158554558888681,"inverts"
"494","Iteration_50","Glacier-fed_Rain-fed_Rain-fed",1.07336396544002,0.614459241230603,1.02273020450729,0.597777515730975,0.952827034852084,0.97285137177493,0.572461216339332,0.584491895415331,13463.590272637,8048.23154599663,"2:1",0.0166817254996279,"inverts"
"495","Iteration_50","Glacier-fed_Rain-fed_Snow-fed",1.05795071052047,0.651304010032984,0.928589383170367,0.551119642414349,0.877724617920563,0.846178795039874,0.615627933850122,0.593501985272252,12715.3182276832,7007.66163482541,"Heterogenous",0.100184367618636,"inverts"
"496","Iteration_50","Glacier-fed_Snow-fed_Snow-fed",1.04950112351663,0.751618121074389,0.975564431083704,0.708926220807363,0.929550630507966,0.94320001198747,0.716167047592948,0.726683136673867,12365.4974022719,8766.22534179587,"2:1",0.0426919002670256,"inverts"
"497","Iteration_50","Rain-fed_Rain-fed_Rain-fed",1.00937478896708,0.54996370060123,0.995533616703229,0.545915385895724,0.98628738064875,0.992638941986389,0.54485579252878,0.548364592351544,16834.1805751905,9190.03818494343,"Homogenous",0.00404831470550582,"inverts"
"498","Iteration_50","Rain-fed_Rain-fed_Snow-fed",1.05120325230734,0.626085403332771,0.91984096641126,0.479493123953887,0.875036263816966,0.765858972915603,0.595589294419079,0.52127828772904,17909.7388591316,8587.59663476335,"2:1",0.146592279378884,"inverts"
"499","Iteration_50","Rain-fed_Snow-fed_Snow-fed",0.986308362012059,0.621498688190015,0.82909186326002,0.495630601375154,0.840601068786116,0.797476504445366,0.630126147285383,0.597799379463593,16761.3198475888,8307.42303590175,"2:1",0.125868086814861,"inverts"
"500","Iteration_50","Snow-fed_Snow-fed_Snow-fed",0.957426748433487,0.671997226915959,0.923618234099094,0.662001179896549,0.96468814518739,0.985124868646728,0.701878475836883,0.716747629546608,16900.9720883424,11188.4634638813,"Homogenous",0.0099960470194097,"inverts"
